2026-02-21 09:10:27,828 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
2026-02-21 09:10:27,828 - nanochat.common - [33m[1mWARNING[0m - Peak flops undefined for: NVIDIA A10, MFU will show as 0%

                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: cuda
GPU: NVIDIA A10 | Peak FLOPS (BF16): inf
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
WARNING: Flash Attention 3 not available, using PyTorch SDPA fallback
WARNING: Training will be less efficient without FA3
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
Vocab size: 32,768
Model config:
{
  "sequence_len": 2048,
  "vocab_size": 32768,
  "n_layer": 12,
  "n_head": 6,
  "n_kv_head": 6,
  "n_embd": 768,
  "window_pattern": "L"
}
Parameter counts:
wte                     : 25,165,824
value_embeds            : 150,994,944
lm_head                 : 25,165,824
transformer_matrices    : 84,935,808
scalars                 : 24
total                   : 286,262,424
Estimated FLOPs per token: 8.871022e+08
Auto-computed optimal batch size: 524,288 tokens
Scaling weight decay from 0.200000 to 0.200000 for depth 12
Scaling the LR for the AdamW parameters ∝1/√(768/768) = 1.000000
Calculated number of iterations from target data:param ratio: 2,111
Total number of training tokens: 1,106,771,968
Tokens : Scaling params ratio: 10.05
Total training FLOPs estimate: 9.818199e+17
Tracking time-to-target using val_bpb with threshold 0.925622
Time-to-target extrapolation method: linear fit over the most recent eval points
Tokens / micro-batch / rank: 4 x 2048 = 8,192
Tokens / micro-batch: 8,192
Total batch size 524,288 => gradient accumulation steps: 64
Step 00000 | Validation bpb: 3.189219
step 00000/02111 (0.00%) | loss: 10.397422 | lrm: 1.00 | dt: 10912.83ms | tok/sec: 48,043 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00001/02111 (0.05%) | loss: 10.179267 | lrm: 1.00 | dt: 9084.64ms | tok/sec: 57,711 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00002/02111 (0.09%) | loss: 9.757224 | lrm: 1.00 | dt: 9131.30ms | tok/sec: 57,416 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00003/02111 (0.14%) | loss: 9.298414 | lrm: 1.00 | dt: 9139.48ms | tok/sec: 57,365 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00004/02111 (0.19%) | loss: 8.858530 | lrm: 1.00 | dt: 9156.12ms | tok/sec: 57,260 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00005/02111 (0.24%) | loss: 8.447828 | lrm: 1.00 | dt: 9151.23ms | tok/sec: 57,291 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00006/02111 (0.28%) | loss: 8.101741 | lrm: 1.00 | dt: 9173.24ms | tok/sec: 57,154 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00007/02111 (0.33%) | loss: 7.833336 | lrm: 1.00 | dt: 9180.85ms | tok/sec: 57,106 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00008/02111 (0.38%) | loss: 7.608476 | lrm: 1.00 | dt: 9185.23ms | tok/sec: 57,079 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00009/02111 (0.43%) | loss: 7.398172 | lrm: 1.00 | dt: 9178.62ms | tok/sec: 57,120 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00010/02111 (0.47%) | loss: 7.215233 | lrm: 1.00 | dt: 9188.55ms | tok/sec: 57,058 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 01216/02111 (57.60%) | loss: 3.169990 | lrm: 0.85 | dt: 9140.15ms | tok/sec: 57,360 | bf16_mfu: 0.00 | epoch: 1 | total time: 183.98m | eta: 136.5m
step 01217/02111 (57.65%) | loss: 3.173561 | lrm: 0.85 | dt: 9134.38ms | tok/sec: 57,397 | bf16_mfu: 0.00 | epoch: 1 | total time: 184.13m | eta: 136.4m
step 01218/02111 (57.70%) | loss: 3.211720 | lrm: 0.85 | dt: 9135.32ms | tok/sec: 57,391 | bf16_mfu: 0.00 | epoch: 1 | total time: 184.28m | eta: 136.2m
step 01219/02111 (57.75%) | loss: 3.243087 | lrm: 0.84 | dt: 9143.11ms | tok/sec: 57,342 | bf16_mfu: 0.00 | epoch: 1 | total time: 184.44m | eta: 136.1m
step 01220/02111 (57.79%) | loss: 3.237139 | lrm: 0.84 | dt: 9139.67ms | tok/sec: 57,363 | bf16_mfu: 0.00 | epoch: 1 | total time: 184.59m | eta: 135.9m
step 01221/02111 (57.84%) | loss: 3.237955 | lrm: 0.84 | dt: 9144.19ms | tok/sec: 57,335 | bf16_mfu: 0.00 | epoch: 1 | total time: 184.74m | eta: 135.8m
step 01222/02111 (57.89%) | loss: 3.228767 | lrm: 0.84 | dt: 9140.71ms | tok/sec: 57,357 | bf16_mfu: 0.00 | epoch: 1 | total time: 184.89m | eta: 135.6m
step 01223/02111 (57.93%) | loss: 3.256208 | lrm: 0.84 | dt: 9141.04ms | tok/sec: 57,355 | bf16_mfu: 0.00 | epoch: 1 | total time: 185.05m | eta: 135.5m
step 01224/02111 (57.98%) | loss: 3.278637 | lrm: 0.84 | dt: 9149.43ms | tok/sec: 57,302 | bf16_mfu: 0.00 | epoch: 1 | total time: 185.20m | eta: 135.3m
step 01225/02111 (58.03%) | loss: 3.261130 | lrm: 0.84 | dt: 9141.96ms | tok/sec: 57,349 | bf16_mfu: 0.00 | epoch: 1 | total time: 185.35m | eta: 135.2m
step 01226/02111 (58.08%) | loss: 3.243871 | lrm: 0.84 | dt: 9140.21ms | tok/sec: 57,360 | bf16_mfu: 0.00 | epoch: 1 | total time: 185.50m | eta: 135.0m
step 01227/02111 (58.12%) | loss: 3.233356 | lrm: 0.84 | dt: 9134.46ms | tok/sec: 57,396 | bf16_mfu: 0.00 | epoch: 1 | total time: 185.66m | eta: 134.9m
step 01228/02111 (58.17%) | loss: 3.241365 | lrm: 0.84 | dt: 9140.01ms | tok/sec: 57,361 | bf16_mfu: 0.00 | epoch: 1 | total time: 185.81m | eta: 134.7m
step 01229/02111 (58.22%) | loss: 3.216321 | lrm: 0.84 | dt: 9136.53ms | tok/sec: 57,383 | bf16_mfu: 0.00 | epoch: 1 | total time: 185.96m | eta: 134.6m
step 01230/02111 (58.27%) | loss: 3.207366 | lrm: 0.83 | dt: 9141.36ms | tok/sec: 57,353 | bf16_mfu: 0.00 | epoch: 1 | total time: 186.11m | eta: 134.4m
step 01231/02111 (58.31%) | loss: 3.211333 | lrm: 0.83 | dt: 9145.58ms | tok/sec: 57,326 | bf16_mfu: 0.00 | epoch: 1 | total time: 186.26m | eta: 134.2m
step 01232/02111 (58.36%) | loss: 3.220414 | lrm: 0.83 | dt: 9135.73ms | tok/sec: 57,388 | bf16_mfu: 0.00 | epoch: 1 | total time: 186.42m | eta: 134.1m
step 01233/02111 (58.41%) | loss: 3.237545 | lrm: 0.83 | dt: 9137.10ms | tok/sec: 57,380 | bf16_mfu: 0.00 | epoch: 1 | total time: 186.57m | eta: 133.9m
step 01234/02111 (58.46%) | loss: 3.235564 | lrm: 0.83 | dt: 9141.56ms | tok/sec: 57,352 | bf16_mfu: 0.00 | epoch: 1 | total time: 186.72m | eta: 133.8m
step 01235/02111 (58.50%) | loss: 3.217526 | lrm: 0.83 | dt: 9138.89ms | tok/sec: 57,368 | bf16_mfu: 0.00 | epoch: 1 | total time: 186.87m | eta: 133.6m
step 01236/02111 (58.55%) | loss: 3.258082 | lrm: 0.83 | dt: 9138.95ms | tok/sec: 57,368 | bf16_mfu: 0.00 | epoch: 1 | total time: 187.03m | eta: 133.5m
step 01237/02111 (58.60%) | loss: 3.240366 | lrm: 0.83 | dt: 9143.08ms | tok/sec: 57,342 | bf16_mfu: 0.00 | epoch: 1 | total time: 187.18m | eta: 133.3m
step 01238/02111 (58.65%) | loss: 3.240443 | lrm: 0.83 | dt: 9144.06ms | tok/sec: 57,336 | bf16_mfu: 0.00 | epoch: 1 | total time: 187.33m | eta: 133.2m
step 01239/02111 (58.69%) | loss: 3.230317 | lrm: 0.83 | dt: 9144.99ms | tok/sec: 57,330 | bf16_mfu: 0.00 | epoch: 1 | total time: 187.48m | eta: 133.0m
step 01240/02111 (58.74%) | loss: 3.231865 | lrm: 0.82 | dt: 9136.05ms | tok/sec: 57,386 | bf16_mfu: 0.00 | epoch: 1 | total time: 187.64m | eta: 132.9m
step 01241/02111 (58.79%) | loss: 3.219769 | lrm: 0.82 | dt: 9135.46ms | tok/sec: 57,390 | bf16_mfu: 0.00 | epoch: 1 | total time: 187.79m | eta: 132.7m
step 01242/02111 (58.83%) | loss: 3.203871 | lrm: 0.82 | dt: 9135.81ms | tok/sec: 57,388 | bf16_mfu: 0.00 | epoch: 1 | total time: 187.94m | eta: 132.6m
step 01243/02111 (58.88%) | loss: 3.191163 | lrm: 0.82 | dt: 9140.98ms | tok/sec: 57,355 | bf16_mfu: 0.00 | epoch: 1 | total time: 188.09m | eta: 132.4m
step 01244/02111 (58.93%) | loss: 3.202180 | lrm: 0.82 | dt: 9136.53ms | tok/sec: 57,383 | bf16_mfu: 0.00 | epoch: 1 | total time: 188.24m | eta: 132.3m
step 01245/02111 (58.98%) | loss: 3.210650 | lrm: 0.82 | dt: 9142.08ms | tok/sec: 57,348 | bf16_mfu: 0.00 | epoch: 1 | total time: 188.40m | eta: 132.1m
step 01246/02111 (59.02%) | loss: 3.206044 | lrm: 0.82 | dt: 9136.49ms | tok/sec: 57,383 | bf16_mfu: 0.00 | epoch: 1 | total time: 188.55m | eta: 132.0m
step 01247/02111 (59.07%) | loss: 3.213451 | lrm: 0.82 | dt: 9135.00ms | tok/sec: 57,393 | bf16_mfu: 0.00 | epoch: 1 | total time: 188.70m | eta: 131.8m
step 01248/02111 (59.12%) | loss: 3.185549 | lrm: 0.82 | dt: 9145.03ms | tok/sec: 57,330 | bf16_mfu: 0.00 | epoch: 1 | total time: 188.85m | eta: 131.6m
step 01249/02111 (59.17%) | loss: 3.170239 | lrm: 0.82 | dt: 9143.76ms | tok/sec: 57,338 | bf16_mfu: 0.00 | epoch: 1 | total time: 189.01m | eta: 131.5m
step 01250/02111 (59.21%) | loss: 3.167321 | lrm: 0.82 | dt: 9140.47ms | tok/sec: 57,359 | bf16_mfu: 0.00 | epoch: 1 | total time: 189.16m | eta: 131.3m
step 01251/02111 (59.26%) | loss: 3.170277 | lrm: 0.81 | dt: 9141.49ms | tok/sec: 57,352 | bf16_mfu: 0.00 | epoch: 1 | total time: 189.31m | eta: 131.2m
step 01252/02111 (59.31%) | loss: 3.162649 | lrm: 0.81 | dt: 9142.35ms | tok/sec: 57,347 | bf16_mfu: 0.00 | epoch: 1 | total time: 189.46m | eta: 131.0m
step 01253/02111 (59.36%) | loss: 3.181946 | lrm: 0.81 | dt: 9146.01ms | tok/sec: 57,324 | bf16_mfu: 0.00 | epoch: 1 | total time: 189.62m | eta: 130.9m
step 01254/02111 (59.40%) | loss: 3.157635 | lrm: 0.81 | dt: 9142.10ms | tok/sec: 57,348 | bf16_mfu: 0.00 | epoch: 1 | total time: 189.77m | eta: 130.7m
step 01255/02111 (59.45%) | loss: 3.176698 | lrm: 0.81 | dt: 9142.22ms | tok/sec: 57,348 | bf16_mfu: 0.00 | epoch: 1 | total time: 189.92m | eta: 130.6m
step 01256/02111 (59.50%) | loss: 3.188413 | lrm: 0.81 | dt: 9141.78ms | tok/sec: 57,350 | bf16_mfu: 0.00 | epoch: 1 | total time: 190.07m | eta: 130.4m
step 01257/02111 (59.55%) | loss: 3.217144 | lrm: 0.81 | dt: 9143.29ms | tok/sec: 57,341 | bf16_mfu: 0.00 | epoch: 1 | total time: 190.23m | eta: 130.3m
step 01258/02111 (59.59%) | loss: 3.201419 | lrm: 0.81 | dt: 9136.92ms | tok/sec: 57,381 | bf16_mfu: 0.00 | epoch: 1 | total time: 190.38m | eta: 130.1m
step 01259/02111 (59.64%) | loss: 3.230265 | lrm: 0.81 | dt: 9132.78ms | tok/sec: 57,407 | bf16_mfu: 0.00 | epoch: 1 | total time: 190.53m | eta: 130.0m
step 01260/02111 (59.69%) | loss: 3.227988 | lrm: 0.81 | dt: 9135.09ms | tok/sec: 57,392 | bf16_mfu: 0.00 | epoch: 1 | total time: 190.68m | eta: 129.8m
step 01261/02111 (59.73%) | loss: 3.212317 | lrm: 0.80 | dt: 9138.62ms | tok/sec: 57,370 | bf16_mfu: 0.00 | epoch: 1 | total time: 190.83m | eta: 129.7m
step 01262/02111 (59.78%) | loss: 3.202064 | lrm: 0.80 | dt: 9144.79ms | tok/sec: 57,331 | bf16_mfu: 0.00 | epoch: 1 | total time: 190.99m | eta: 129.5m
step 01263/02111 (59.83%) | loss: 3.212999 | lrm: 0.80 | dt: 9134.31ms | tok/sec: 57,397 | bf16_mfu: 0.00 | epoch: 1 | total time: 191.14m | eta: 129.4m
step 01264/02111 (59.88%) | loss: 3.207806 | lrm: 0.80 | dt: 9137.42ms | tok/sec: 57,378 | bf16_mfu: 0.00 | epoch: 1 | total time: 191.29m | eta: 129.2m
step 01265/02111 (59.92%) | loss: 3.202316 | lrm: 0.80 | dt: 9138.40ms | tok/sec: 57,371 | bf16_mfu: 0.00 | epoch: 1 | total time: 191.44m | eta: 129.1m
step 01266/02111 (59.97%) | loss: 3.211152 | lrm: 0.80 | dt: 9140.95ms | tok/sec: 57,355 | bf16_mfu: 0.00 | epoch: 1 | total time: 191.60m | eta: 128.9m
step 01267/02111 (60.02%) | loss: 3.195175 | lrm: 0.80 | dt: 9144.36ms | tok/sec: 57,334 | bf16_mfu: 0.00 | epoch: 1 | total time: 191.75m | eta: 128.7m
step 01268/02111 (60.07%) | loss: 3.174196 | lrm: 0.80 | dt: 9141.88ms | tok/sec: 57,350 | bf16_mfu: 0.00 | epoch: 1 | total time: 191.90m | eta: 128.6m
step 01269/02111 (60.11%) | loss: 3.166637 | lrm: 0.80 | dt: 9140.74ms | tok/sec: 57,357 | bf16_mfu: 0.00 | epoch: 1 | total time: 192.05m | eta: 128.4m
step 01270/02111 (60.16%) | loss: 3.167470 | lrm: 0.80 | dt: 9142.29ms | tok/sec: 57,347 | bf16_mfu: 0.00 | epoch: 1 | total time: 192.21m | eta: 128.3m
step 01271/02111 (60.21%) | loss: 3.176492 | lrm: 0.80 | dt: 9141.93ms | tok/sec: 57,349 | bf16_mfu: 0.00 | epoch: 1 | total time: 192.36m | eta: 128.1m
step 01272/02111 (60.26%) | loss: 3.168622 | lrm: 0.79 | dt: 9139.83ms | tok/sec: 57,362 | bf16_mfu: 0.00 | epoch: 1 | total time: 192.51m | eta: 128.0m
step 01273/02111 (60.30%) | loss: 3.155956 | lrm: 0.79 | dt: 9140.88ms | tok/sec: 57,356 | bf16_mfu: 0.00 | epoch: 1 | total time: 192.66m | eta: 127.8m
step 01274/02111 (60.35%) | loss: 3.147685 | lrm: 0.79 | dt: 9140.26ms | tok/sec: 57,360 | bf16_mfu: 0.00 | epoch: 1 | total time: 192.82m | eta: 127.7m
step 01275/02111 (60.40%) | loss: 3.145038 | lrm: 0.79 | dt: 9145.38ms | tok/sec: 57,328 | bf16_mfu: 0.00 | epoch: 1 | total time: 192.97m | eta: 127.5m
step 01276/02111 (60.45%) | loss: 3.131750 | lrm: 0.79 | dt: 9145.53ms | tok/sec: 57,327 | bf16_mfu: 0.00 | epoch: 1 | total time: 193.12m | eta: 127.4m
step 01277/02111 (60.49%) | loss: 3.130229 | lrm: 0.79 | dt: 9137.72ms | tok/sec: 57,376 | bf16_mfu: 0.00 | epoch: 1 | total time: 193.27m | eta: 127.2m
step 01278/02111 (60.54%) | loss: 3.149483 | lrm: 0.79 | dt: 9137.89ms | tok/sec: 57,375 | bf16_mfu: 0.00 | epoch: 1 | total time: 193.42m | eta: 127.1m
step 01279/02111 (60.59%) | loss: 3.158738 | lrm: 0.79 | dt: 9131.40ms | tok/sec: 57,415 | bf16_mfu: 0.00 | epoch: 1 | total time: 193.58m | eta: 126.9m
step 01280/02111 (60.63%) | loss: 3.147436 | lrm: 0.79 | dt: 9138.01ms | tok/sec: 57,374 | bf16_mfu: 0.00 | epoch: 1 | total time: 193.73m | eta: 126.8m
step 01281/02111 (60.68%) | loss: 3.146404 | lrm: 0.79 | dt: 9140.12ms | tok/sec: 57,361 | bf16_mfu: 0.00 | epoch: 1 | total time: 193.88m | eta: 126.6m
step 01282/02111 (60.73%) | loss: 3.140073 | lrm: 0.79 | dt: 9150.09ms | tok/sec: 57,298 | bf16_mfu: 0.00 | epoch: 1 | total time: 194.03m | eta: 126.5m
step 01283/02111 (60.78%) | loss: 3.150001 | lrm: 0.78 | dt: 9141.99ms | tok/sec: 57,349 | bf16_mfu: 0.00 | epoch: 1 | total time: 194.19m | eta: 126.3m
step 01284/02111 (60.82%) | loss: 3.138626 | lrm: 0.78 | dt: 9133.66ms | tok/sec: 57,401 | bf16_mfu: 0.00 | epoch: 1 | total time: 194.34m | eta: 126.2m
step 01285/02111 (60.87%) | loss: 3.158507 | lrm: 0.78 | dt: 9138.73ms | tok/sec: 57,369 | bf16_mfu: 0.00 | epoch: 1 | total time: 194.49m | eta: 126.0m
step 01286/02111 (60.92%) | loss: 3.159893 | lrm: 0.78 | dt: 9148.26ms | tok/sec: 57,310 | bf16_mfu: 0.00 | epoch: 1 | total time: 194.64m | eta: 125.8m
step 01287/02111 (60.97%) | loss: 3.168251 | lrm: 0.78 | dt: 9149.32ms | tok/sec: 57,303 | bf16_mfu: 0.00 | epoch: 1 | total time: 194.80m | eta: 125.7m
step 01288/02111 (61.01%) | loss: 3.166906 | lrm: 0.78 | dt: 9136.45ms | tok/sec: 57,384 | bf16_mfu: 0.00 | epoch: 1 | total time: 194.95m | eta: 125.5m
step 01289/02111 (61.06%) | loss: 3.174245 | lrm: 0.78 | dt: 9135.86ms | tok/sec: 57,387 | bf16_mfu: 0.00 | epoch: 1 | total time: 195.10m | eta: 125.4m
step 01290/02111 (61.11%) | loss: 3.153598 | lrm: 0.78 | dt: 9139.20ms | tok/sec: 57,366 | bf16_mfu: 0.00 | epoch: 1 | total time: 195.25m | eta: 125.2m
step 01291/02111 (61.16%) | loss: 3.145426 | lrm: 0.78 | dt: 9137.53ms | tok/sec: 57,377 | bf16_mfu: 0.00 | epoch: 1 | total time: 195.40m | eta: 125.1m
step 01292/02111 (61.20%) | loss: 3.155303 | lrm: 0.78 | dt: 9136.48ms | tok/sec: 57,384 | bf16_mfu: 0.00 | epoch: 1 | total time: 195.56m | eta: 124.9m
step 01293/02111 (61.25%) | loss: 3.169446 | lrm: 0.77 | dt: 9140.03ms | tok/sec: 57,361 | bf16_mfu: 0.00 | epoch: 1 | total time: 195.71m | eta: 124.8m
step 01294/02111 (61.30%) | loss: 3.158978 | lrm: 0.77 | dt: 9133.42ms | tok/sec: 57,403 | bf16_mfu: 0.00 | epoch: 1 | total time: 195.86m | eta: 124.6m
step 01295/02111 (61.35%) | loss: 3.165093 | lrm: 0.77 | dt: 9132.28ms | tok/sec: 57,410 | bf16_mfu: 0.00 | epoch: 1 | total time: 196.01m | eta: 124.5m
step 01296/02111 (61.39%) | loss: 3.180100 | lrm: 0.77 | dt: 9138.21ms | tok/sec: 57,373 | bf16_mfu: 0.00 | epoch: 1 | total time: 196.17m | eta: 124.3m
step 01297/02111 (61.44%) | loss: 3.173267 | lrm: 0.77 | dt: 9140.61ms | tok/sec: 57,358 | bf16_mfu: 0.00 | epoch: 1 | total time: 196.32m | eta: 124.2m
step 01298/02111 (61.49%) | loss: 3.173036 | lrm: 0.77 | dt: 9135.79ms | tok/sec: 57,388 | bf16_mfu: 0.00 | epoch: 1 | total time: 196.47m | eta: 124.0m
step 01299/02111 (61.53%) | loss: 3.156993 | lrm: 0.77 | dt: 9134.84ms | tok/sec: 57,394 | bf16_mfu: 0.00 | epoch: 1 | total time: 196.62m | eta: 123.9m
Step 01300 | Validation bpb: 0.962290
step 01300/02111 (61.58%) | loss: 3.126797 | lrm: 0.77 | dt: 9150.46ms | tok/sec: 57,296 | bf16_mfu: 0.00 | epoch: 1 | total time: 196.78m | eta: 123.7m
step 01301/02111 (61.63%) | loss: 3.127781 | lrm: 0.77 | dt: 9146.40ms | tok/sec: 57,321 | bf16_mfu: 0.00 | epoch: 1 | total time: 196.93m | eta: 123.6m
step 01302/02111 (61.68%) | loss: 3.136335 | lrm: 0.77 | dt: 9139.59ms | tok/sec: 57,364 | bf16_mfu: 0.00 | epoch: 1 | total time: 197.08m | eta: 123.4m
step 01303/02111 (61.72%) | loss: 3.150011 | lrm: 0.77 | dt: 9145.87ms | tok/sec: 57,325 | bf16_mfu: 0.00 | epoch: 1 | total time: 197.23m | eta: 123.3m
step 01304/02111 (61.77%) | loss: 3.142223 | lrm: 0.76 | dt: 9144.12ms | tok/sec: 57,336 | bf16_mfu: 0.00 | epoch: 1 | total time: 197.39m | eta: 123.1m
step 01305/02111 (61.82%) | loss: 3.145226 | lrm: 0.76 | dt: 9136.80ms | tok/sec: 57,382 | bf16_mfu: 0.00 | epoch: 1 | total time: 197.54m | eta: 122.9m
step 01306/02111 (61.87%) | loss: 3.167166 | lrm: 0.76 | dt: 9140.17ms | tok/sec: 57,360 | bf16_mfu: 0.00 | epoch: 1 | total time: 197.69m | eta: 122.8m
step 01307/02111 (61.91%) | loss: 3.183183 | lrm: 0.76 | dt: 9143.99ms | tok/sec: 57,336 | bf16_mfu: 0.00 | epoch: 1 | total time: 197.84m | eta: 122.6m
step 01308/02111 (61.96%) | loss: 3.171489 | lrm: 0.76 | dt: 9142.03ms | tok/sec: 57,349 | bf16_mfu: 0.00 | epoch: 1 | total time: 197.99m | eta: 122.5m
step 01309/02111 (62.01%) | loss: 3.185202 | lrm: 0.76 | dt: 9137.61ms | tok/sec: 57,376 | bf16_mfu: 0.00 | epoch: 1 | total time: 198.15m | eta: 122.3m
step 01310/02111 (62.06%) | loss: 3.197323 | lrm: 0.76 | dt: 9140.30ms | tok/sec: 57,360 | bf16_mfu: 0.00 | epoch: 1 | total time: 198.30m | eta: 122.2m
step 01311/02111 (62.10%) | loss: 3.192658 | lrm: 0.76 | dt: 9137.46ms | tok/sec: 57,377 | bf16_mfu: 0.00 | epoch: 1 | total time: 198.45m | eta: 122.0m
step 01312/02111 (62.15%) | loss: 3.198453 | lrm: 0.76 | dt: 9135.27ms | tok/sec: 57,391 | bf16_mfu: 0.00 | epoch: 1 | total time: 198.60m | eta: 121.9m
step 01313/02111 (62.20%) | loss: 3.208572 | lrm: 0.76 | dt: 9130.89ms | tok/sec: 57,419 | bf16_mfu: 0.00 | epoch: 1 | total time: 198.76m | eta: 121.7m
step 01314/02111 (62.25%) | loss: 3.203980 | lrm: 0.75 | dt: 9144.69ms | tok/sec: 57,332 | bf16_mfu: 0.00 | epoch: 1 | total time: 198.91m | eta: 121.6m
step 01315/02111 (62.29%) | loss: 3.195512 | lrm: 0.75 | dt: 9138.14ms | tok/sec: 57,373 | bf16_mfu: 0.00 | epoch: 1 | total time: 199.06m | eta: 121.4m
step 01316/02111 (62.34%) | loss: 3.171030 | lrm: 0.75 | dt: 9138.11ms | tok/sec: 57,373 | bf16_mfu: 0.00 | epoch: 1 | total time: 199.21m | eta: 121.3m
step 01317/02111 (62.39%) | loss: 3.180324 | lrm: 0.75 | dt: 9140.45ms | tok/sec: 57,359 | bf16_mfu: 0.00 | epoch: 1 | total time: 199.37m | eta: 121.1m
step 01318/02111 (62.43%) | loss: 3.194947 | lrm: 0.75 | dt: 9145.33ms | tok/sec: 57,328 | bf16_mfu: 0.00 | epoch: 1 | total time: 199.52m | eta: 121.0m
step 01319/02111 (62.48%) | loss: 3.185806 | lrm: 0.75 | dt: 9141.07ms | tok/sec: 57,355 | bf16_mfu: 0.00 | epoch: 1 | total time: 199.67m | eta: 120.8m
step 01320/02111 (62.53%) | loss: 3.186529 | lrm: 0.75 | dt: 9140.64ms | tok/sec: 57,357 | bf16_mfu: 0.00 | epoch: 1 | total time: 199.82m | eta: 120.7m
step 01321/02111 (62.58%) | loss: 3.175630 | lrm: 0.75 | dt: 9132.36ms | tok/sec: 57,409 | bf16_mfu: 0.00 | epoch: 1 | total time: 199.97m | eta: 120.5m
step 01322/02111 (62.62%) | loss: 3.175058 | lrm: 0.75 | dt: 9134.85ms | tok/sec: 57,394 | bf16_mfu: 0.00 | epoch: 1 | total time: 200.13m | eta: 120.4m
step 01323/02111 (62.67%) | loss: 3.157053 | lrm: 0.75 | dt: 9137.37ms | tok/sec: 57,378 | bf16_mfu: 0.00 | epoch: 1 | total time: 200.28m | eta: 120.2m
step 01324/02111 (62.72%) | loss: 3.174064 | lrm: 0.75 | dt: 9136.15ms | tok/sec: 57,386 | bf16_mfu: 0.00 | epoch: 1 | total time: 200.43m | eta: 120.0m
step 01325/02111 (62.77%) | loss: 3.165614 | lrm: 0.74 | dt: 9138.85ms | tok/sec: 57,369 | bf16_mfu: 0.00 | epoch: 1 | total time: 200.58m | eta: 119.9m
step 01326/02111 (62.81%) | loss: 3.181316 | lrm: 0.74 | dt: 9137.56ms | tok/sec: 57,377 | bf16_mfu: 0.00 | epoch: 1 | total time: 200.74m | eta: 119.7m
step 01327/02111 (62.86%) | loss: 3.158885 | lrm: 0.74 | dt: 9142.09ms | tok/sec: 57,348 | bf16_mfu: 0.00 | epoch: 1 | total time: 200.89m | eta: 119.6m
step 01328/02111 (62.91%) | loss: 3.149632 | lrm: 0.74 | dt: 9135.96ms | tok/sec: 57,387 | bf16_mfu: 0.00 | epoch: 1 | total time: 201.04m | eta: 119.4m
step 01329/02111 (62.96%) | loss: 3.145954 | lrm: 0.74 | dt: 9134.54ms | tok/sec: 57,396 | bf16_mfu: 0.00 | epoch: 1 | total time: 201.19m | eta: 119.3m
step 01330/02111 (63.00%) | loss: 3.128820 | lrm: 0.74 | dt: 9140.49ms | tok/sec: 57,358 | bf16_mfu: 0.00 | epoch: 1 | total time: 201.35m | eta: 119.1m
step 01331/02111 (63.05%) | loss: 3.101258 | lrm: 0.74 | dt: 9136.48ms | tok/sec: 57,384 | bf16_mfu: 0.00 | epoch: 1 | total time: 201.50m | eta: 119.0m
step 01332/02111 (63.10%) | loss: 3.103403 | lrm: 0.74 | dt: 9132.38ms | tok/sec: 57,409 | bf16_mfu: 0.00 | epoch: 1 | total time: 201.65m | eta: 118.8m
step 01333/02111 (63.15%) | loss: 3.110005 | lrm: 0.74 | dt: 9139.37ms | tok/sec: 57,365 | bf16_mfu: 0.00 | epoch: 1 | total time: 201.80m | eta: 118.7m
step 01334/02111 (63.19%) | loss: 3.103330 | lrm: 0.74 | dt: 9134.10ms | tok/sec: 57,398 | bf16_mfu: 0.00 | epoch: 1 | total time: 201.95m | eta: 118.5m
step 01335/02111 (63.24%) | loss: 3.077201 | lrm: 0.73 | dt: 9142.05ms | tok/sec: 57,349 | bf16_mfu: 0.00 | epoch: 1 | total time: 202.11m | eta: 118.4m
